Price,Close,High,Low,Open,Volume
Ticker,QQQM,QQQM,QQQM,QQQM,QQQM
Date,,,,,
2024-09-09,185.4519500732422,185.8485629932348,183.57305026268028,184.8768878154158,2930900
2024-09-10,187.12762451171875,187.36559229014435,184.5596179776477,186.1757836564916,1460900
2024-09-11,191.16305541992188,191.5398187830256,184.18281930826404,187.6531029357498,2415700
2024-09-12,193.11634826660156,193.44354828270582,190.55328903840365,191.25230519154854,1943600
2024-09-13,193.96902465820312,194.45485467139918,192.7692914053246,192.79903548249027,2525400
2024-09-16,193.13616943359375,193.3642275595664,191.80755005541513,193.1064253526821,1611800
2024-09-17,193.24522399902344,194.8445355942267,192.20415097386854,194.38546916973277,1421500
2024-09-18,192.38259887695312,195.3273834829486,192.13472148674634,193.6616546827919,2356400
2024-09-19,197.25091552734375,198.42088955346736,196.09481501001284,196.97329405913695,4061900
2024-09-20,196.90390014648438,197.3897453273919,195.19850231749746,196.88408084629478,1810500
2024-09-23,197.41033935546875,197.82740162804117,196.83439188797556,197.3805502754369,2300100
2024-09-24,198.34378051757812,198.74097837194276,196.2783183402028,197.98629638779917,2372300
2024-09-25,198.58209228515625,199.30700033672807,198.01608458760046,198.18489443256013,1948200
2024-09-26,200.0319061279297,201.7398842779979,198.5622557960551,201.61078814912705,2454300
2024-09-27,198.9197235107422,200.4986054014781,198.53243515613084,200.4986054014781,2105400
2024-09-30,199.44602966308594,199.58505043267579,197.3755975084194,198.5225226455675,1716300
2024-10-01,196.67552185058594,199.42616328515143,195.11650431763704,199.36658512049607,2527800
2024-10-02,196.9734344482422,197.73705623488576,195.24559185450985,196.31804431074428,1313500
2024-10-03,196.8145294189453,198.01110798594667,195.7818059458842,196.06977210644772,1632500
2024-10-04,199.15802001953125,199.36655872033762,197.1620760072432,199.21759817629726,1667700
2024-10-07,197.02308654785156,198.8005674995399,196.53650627011012,198.4033696232682,1571400
2024-10-08,199.97230529785156,200.25034681150214,197.76782247381752,198.03592419275668,1286600
2024-10-09,201.5511932373047,201.77958124068542,199.42615294604636,199.8531398720245,2231200
2024-10-10,201.3525848388672,202.05861329403254,200.07159381696422,200.60782755008086,1429600
2024-10-11,201.61077880859375,202.03778090239192,200.34965211795418,200.5581908432281,824800
2024-10-14,203.31875610351562,203.86491452274169,202.4151135509895,202.64351671401943,1012700
2024-10-15,200.60784912109375,203.70603492690714,199.71413118717473,203.45778247061753,1813700
2024-10-16,200.60784912109375,200.92560438603815,199.27720443976463,200.71708080794627,1498100
2024-10-17,200.7865753173828,202.88679646554914,200.74686159295408,202.8719019248725,1399600
2024-10-18,202.09735107421875,202.5233531107821,201.62069547876402,201.90867679503373,1661200
2024-10-21,202.46475219726562,202.80237186721055,200.82629221208367,201.6008385853107,1296000
2024-10-22,202.6832275390625,203.28896411315068,201.0646167430949,201.37244735167423,2778500
2024-10-23,199.61483764648438,201.9682660639822,198.2345546070048,201.72001360974394,1568400
2024-10-24,201.20362854003906,201.4290467207707,200.06167340062783,201.09439686262465,1456100
2024-10-25,202.42503356933594,204.44579679485255,202.07747411320503,202.35551561725953,2144700
2024-10-28,202.484619140625,203.71594151734158,202.35552302611396,203.71594151734158,1485300
2024-10-29,204.371337890625,204.88770721248667,201.83915995225954,202.5938570731635,1227300
2024-10-30,202.88182067871094,204.46070255310977,202.70308619577963,204.12308287282193,1158200
2024-10-31,197.73805236816406,201.2533005007005,197.73805236816406,201.24337585716282,2249100
2024-11-01,199.19775390625,200.56809700273797,198.30403607588755,198.4033431077475,1574500
2024-11-04,198.62181091308594,199.99215404032356,197.9267071308457,198.96935522814303,1606300
2024-11-05,201.16390991210938,201.43698152292365,199.26725771967432,199.3069865934705,1277400
2024-11-06,206.6155548095703,206.95812924804437,204.1856536651248,204.65932430607032,2837100
2024-11-07,209.87261962890625,210.19534477169893,207.7674286263153,207.80715750205607,1749800
2024-11-08,210.14073181152344,210.43863778589588,209.42576353388048,209.70380506939418,1311100
2024-11-11,210.02157592773438,210.70675512460494,208.80017809755878,210.63723716451554,1503000
2024-11-12,209.65415954589844,210.32939892278102,208.40295752665747,209.96199015313178,1384100
2024-11-13,209.35626220703125,210.43863927451804,208.4526196341559,209.41584037190174,1322700
2024-11-14,207.8766632080078,209.5548521565061,207.5390435201314,209.22715711164014,1020800
2024-11-15,202.9215545654297,205.70196982720182,202.1172039159955,205.5629490641132,1775400
2024-11-18,204.36141967773438,205.21540871101425,203.02085038814755,203.5570841648331,1323400
2024-11-19,205.76156616210938,205.96016509056162,203.19959907433264,203.27904167613895,1283600
2024-11-20,205.66226196289062,205.7764635455886,202.95134942935724,205.6423975241329,2509100
2024-11-21,206.4268798828125,207.1914865111697,203.36840791300287,206.90352033916048,3741000
2024-11-22,206.72476196289062,207.01274327485822,205.50336421605292,206.17861872346305,1603300
2024-11-25,207.05247497558594,209.02856999946798,206.14387764466215,208.4228333948096,1484800
2024-11-26,208.1646270751953,208.48238229828195,207.32056277414793,207.6581824337167,1175800
2024-11-27,206.54603576660156,207.71778004264118,205.16575276828482,207.68799096119116,1384200
2024-11-29,208.3334503173828,208.56183831919162,206.52616528429414,206.78435751880764,823500
2024-12-02,210.61737060546875,211.00464379557607,208.77037189446625,208.8597391340004,1647000
2024-12-03,211.26283264160156,211.3621396813673,209.84779066163784,210.05135948666876,1030600
2024-12-04,213.86451721191406,213.96382425343103,212.3948669406513,212.6729084743462,1823800
2024-12-05,213.2985076904297,214.1733460498117,213.1495471294188,213.9538977937726,870500
2024-12-06,215.205078125,215.28352068433747,213.52688919280314,213.58646735454064,1054900
2024-12-09,213.5368194580078,215.14153577063868,213.04131460133496,214.7979461391203,1864800
2024-12-10,212.78213500976562,214.72844085065603,212.22605195583316,213.99360815674424,1863900
2024-12-11,216.60523986816406,216.8733416137244,214.44544044949586,214.57949132227603,1848200
2024-12-12,215.21499633789062,216.18815679094968,215.01639742065703,215.70157656442015,1325600
2024-12-13,216.8832550048828,217.89611400238832,215.53276118941642,216.8236768464561,1437000
2024-12-16,219.9615936279297,220.36873127926523,217.8762821554676,217.90607123706513,1637300
2024-12-17,219.03810119628906,219.69349129389983,218.3132082925161,219.2267754806431,2469100
2024-12-18,211.15359497070312,219.42933795513784,210.51806932975495,218.7103998579176,3030500
2024-12-19,210.14073181152344,213.23893273201864,210.02456045169873,213.03039400431976,2434100
2024-12-20,212.0472869873047,214.50996197973544,208.2341333341629,208.65119559446347,3053000
2024-12-23,214.08592224121094,214.20525179097496,211.31140399011753,212.673800263771,1816700
2024-12-24,216.99969482421875,217.00963389606048,214.65278406635056,214.87156504011287,1786500
2024-12-26,216.8306121826172,217.48695506697118,215.5278806593463,216.29361402442595,970300
2024-12-27,213.9566650390625,215.52790339424794,212.01748374360318,215.34890904735457,1696000
2024-12-30,211.0826873779297,212.58432182409837,209.59100717788758,211.04291591589038,3511900
2024-12-31,209.28273010253906,211.9180409072655,208.91478717370808,211.61970183089855,2356500
2025-01-02,208.8849334716797,211.49537356878386,207.04518866691603,210.57550116640203,3223300
2025-01-03,212.2760467529297,212.7414381144018,209.82968451278708,210.17774930083556,2626100
2025-01-06,214.73231506347656,216.11759398894733,213.72792259364527,214.52348834730944,2185000
2025-01-07,210.91363525390625,215.29917874920952,210.14791699852765,215.27928543081543,2788800
2025-01-08,210.99317932128906,211.5968072031251,209.09376965610696,210.87384976717246,1991500
2025-01-10,207.6916046142578,209.4219438684083,206.34908641610545,209.41200479681902,2804600
2025-01-13,206.98553466796875,207.15458992882637,204.59686471029679,205.19551547336604,1823400
2025-01-14,206.79660034179688,208.83523303242077,205.37453913379005,208.38773199646823,1651100
2025-01-15,211.48046875,212.00752785068883,209.49156190237278,210.02856007460392,1966900
2025-01-16,210.0484619140625,212.5147022564187,210.02856859601567,212.4948089383719,1765700
2025-01-17,213.58872985839844,214.29479854760473,212.45505343108564,214.0163527706617,1776000
2025-01-21,214.90139770507812,215.3379581589,212.93734606170028,214.77211390019238,2070000
2025-01-22,217.61624145507812,218.54107584246032,216.69139189354112,216.80078237556904,2433400
2025-01-23,218.0935821533203,218.10353639920956,216.3731819457186,216.57206959948468,1914400
2025-01-24,216.840576171875,218.55103730690678,216.2438980367131,218.21291160409888,1854200
2025-01-27,210.53573608398438,212.0671876440354,208.87498555199184,209.2329893831168,5208400
2025-01-28,213.6185302734375,214.12571121378548,209.53132623365929,211.00311300206437,2485700
2025-01-29,213.25059509277344,213.93677038455724,211.6196920811496,213.9268161388383,2332200
2025-01-30,214.14559936523438,215.37872708913915,212.19647912730213,214.4389613080911,2123100
2025-01-31,213.7975616455078,217.60632033965726,213.39977114433003,215.71684960091392,3521100
2025-02-03,212.12686157226562,213.22572837839945,209.25289172796198,210.24734517130796,2447300
2025-02-04,214.75221252441406,214.99586393018376,212.17658181428513,212.33569800291943,1612600
2025-02-05,215.6969451904297,215.76158709193172,213.20584964022214,213.648373530716,1896900
2025-02-06,216.8306121826172,216.9201245207779,215.26932823861046,215.8660063469604,2485400
2025-02-07,214.1555633544922,217.85989346934383,213.8025214430952,217.05936570016743,2458600
2025-02-10,216.65162658691406,217.10908184497438,215.66711222070148,215.8560608017665,1753400
2025-02-11,216.19418334960938,216.91019107863787,215.29918127540176,215.34890698489244,1318300
2025-02-12,216.33338928222656,216.66653785297174,213.7080328728676,213.85720998965172,2770200
2025-02-13,219.38636779785156,219.52559066854604,216.68145330365442,217.00962475046748,2011800
2025-02-14,220.33111572265625,220.5996224172615,219.3267231472047,219.48583934950085,1483300
2025-02-18,220.858154296875,221.0471028727354,219.47586466324165,220.98743809596996,1868400
2025-02-19,220.86810302734375,221.4051011789785,219.65486868289193,220.529977343858,1409600
2025-02-20,219.95321655273438,220.69905667334768,218.02895146941708,220.55983379113277,1561200
2025-02-21,215.40855407714844,220.40071445176153,215.24943788950745,220.40071445176153,2301200
2025-02-24,212.85279846191406,216.58199870144654,212.7036365219946,216.12455863625715,2555400
2025-02-25,210.1976318359375,212.62410080838154,208.61944371852599,212.5793522216958,2772400
2025-02-26,210.70480346679688,212.75337516173167,209.4120109369951,211.0826854622856,1783100
2025-02-27,204.90713500976562,212.51469778071623,204.75795788878983,212.11692247309142,2649900
2025-02-28,208.09933471679688,208.27834423802003,203.44529960318252,204.76792458397196,3422000
2025-03-03,203.6143341064453,210.02855551599325,202.07491611242432,209.4318925791485,5424500
2025-03-04,202.88839721679688,206.20986809962085,199.6564235027193,202.3414447841988,3914000
2025-03-05,205.49386596679688,206.1701022220025,201.1481091262078,203.12706183481092,2558800
2025-03-06,199.94480895996094,204.1115713585559,199.0696850650325,202.1425577691224,3010400
2025-03-07,201.3768310546875,201.94367682569558,196.80233894625195,199.4475888626443,3193800
2025-03-10,193.7891387939453,198.14484975726253,191.87978999233985,197.92606878450152,4535200
2025-03-11,193.05323791503906,196.00676564309157,191.23338642382407,193.32172940002258,5166800
2025-03-12,195.29078674316406,196.9405817307059,193.17259589384895,196.18578883980504,2607700
2025-03-13,191.75051879882812,194.9924315372507,190.96489208691972,194.9924315372507,3356000
2025-03-14,196.38465881347656,196.72278451152798,193.72946998025233,193.93831187686774,2113100
2025-03-17,197.65756225585938,198.910583314297,195.6487772122863,196.36478491020623,2280100
2025-03-18,194.395751953125,196.2852225717555,193.4112527703758,196.27526832601131,1485100
2025-03-19,196.891845703125,198.6768878401614,194.43554444679717,195.21121693046328,1629400
2025-03-20,196.20567321777344,198.3686125559391,195.00635346787269,195.260945453447,1797200
2025-03-21,196.91172790527344,197.1603412750123,193.68970834491753,194.05765127640117,2205100
2025-03-24,201.0832061767578,201.52147197576514,199.7345463785641,200.02739231472975,1728200
2025-03-25,202.32827758789062,202.38803834404655,201.10312129243576,201.51150672425405,1713800
2025-03-26,198.63290405273438,202.1888208555133,198.02332005209385,201.8900018908032,1571700
2025-03-27,197.45758056640625,199.4895222910315,196.92967361643034,197.80619004736434,2509900
2025-03-28,192.3179473876953,197.01931955376415,191.95936763948444,196.7503809429647,2568800
2025-03-31,192.2581787109375,192.66654894184737,187.54683648015754,189.43934653943276,2543200
2025-04-01,193.83193969726562,194.18553429282045,190.46527534950977,191.6007752776635,2453300
2025-04-02,195.22640991210938,196.63581837793308,191.14258607431807,191.17246645178685,2414900
2025-04-03,184.8973388671875,188.6325379326062,184.61844521952133,187.15836842515495,5097300
2025-04-04,173.59213256835938,180.58442956647164,173.5522971318386,179.59833152873657,9258700
2025-04-07,173.8212127685547,181.69004100462757,165.06591312201664,167.46640462686335,11320900
2025-04-08,170.72349548339844,181.70000491532267,168.1487067277338,179.7278240303466,5903100
2025-04-09,190.76409912109375,191.82986806363218,170.37489039739376,170.44460621302377,7402900
2025-04-10,183.02476501464844,186.7699193606077,177.43690627483005,186.02287950340505,6143800
2025-04-11,186.28184509277344,186.86951274280796,180.992805845336,182.46696009919722,3725700
2025-04-14,187.67633056640625,190.67444504235212,185.6244635324942,190.54496846934762,3689000
2025-04-15,187.835693359375,189.56883120582808,187.14841429615112,188.01497562009567,2441400
2025-04-16,182.17811584472656,185.60454112733942,179.5385810652187,184.1303867145519,3299400
2025-04-17,182.13827514648438,183.62239977504092,181.02270050940615,183.34350611577136,2914200
2025-04-21,177.69586181640625,180.0664729893193,175.49459304032735,179.72781859277848,2380800
2025-04-22,182.2777099609375,183.54270160260302,179.46883303672075,179.9867848834644,2530000
2025-04-23,186.3316650390625,190.01605544967003,185.72407202601119,187.89546053912156,3557100
2025-04-24,191.62071228027344,191.79003949408386,186.9591755761551,187.1982338066572,2609500
2025-04-25,193.79208374023438,194.0012615732445,190.8816195747104,191.50115862920373,1995600
2025-04-28,193.74227905273438,194.7184220137649,191.1525501647627,193.9713822040216,3854100
2025-04-29,195.0371551513672,195.39474696877238,192.58687303565682,192.91555718404194,2519600
2025-04-30,195.07701110839844,195.66467880599234,189.67838978238754,191.61073528158806,2990400
2025-05-01,197.36790466308594,199.7733812764422,197.15874203496304,198.23448114671348,2594400
2025-05-02,200.44573974609375,201.32225617593582,198.84209357970292,199.5293726793797,2375200
2025-05-05,199.33013916015625,200.57520552048817,198.5731442845575,198.74745661471675,1349800
2025-05-06,197.4276885986328,198.8918726504102,196.1228462909292,196.68064878513476,2997000
2025-05-07,198.2344970703125,199.21062487660984,195.5849921117981,197.70659013027466,2086300
2025-05-08,200.23655700683594,202.03941071784593,198.5731501243415,200.31624308006832,3490500
2025-05-09,200.1668243408203,201.556307379874,199.37993393299763,201.08319130800177,1836700
2025-05-12,208.2448272705078,208.28466270682551,205.6550831514997,207.92608298571,4901900
2025-05-13,211.4322052001953,212.15931973995004,208.5137615840869,208.81258056709555,5310200
2025-05-14,212.69717407226562,212.92726513683309,211.53179375930972,211.92025386362835,3653400
2025-05-15,212.97607421875,214.0368579689964,211.27281678571237,211.82064901262876,2689300
2025-05-16,213.8525848388672,213.9422259648919,212.11946227480314,213.52388551154667,2074300
2025-05-19,214.09165954589844,214.2609867520763,210.9242027284227,210.9242027284227,2748000
2025-05-20,213.3545684814453,213.62350707089342,211.89036922570912,213.03583939643167,1941200
2025-05-21,210.37637329101562,214.45022665490777,209.65921387260877,211.71108074249815,5052400
2025-05-22,210.83456420898438,212.29876352600922,210.16123739980384,210.65528194089055,2382500
2025-05-23,208.83250427246094,209.8883181655131,207.35336475663016,207.58743785167962,3368900
2025-05-27,213.76295471191406,213.9422369731884,211.06364414484895,211.68120739699873,4156100
2025-05-28,212.81671142578125,214.74905689363487,212.57765320756616,214.15141894737926,2878000
2025-05-29,213.24501037597656,215.9144406603938,212.1593161148752,215.84470964617185,3071500
2025-05-30,212.90635681152344,213.50399476971847,209.96800311395452,213.0557587017899,2455100
2025-06-02,214.5797119140625,214.6494429263331,211.62144819144586,212.11947474115894,3040900
2025-06-03,216.2530975341797,216.84076523831115,214.40043808840005,214.74906276634366,2408700
2025-06-04,216.82083129882812,217.2889774712515,215.7152269495402,216.53198258748125,2358900
2025-06-05,215.1674041748047,218.593829417991,214.41039405915458,217.4284338661154,3755200
2025-06-06,217.2989501953125,218.08582546509788,216.63159643522505,217.36866600978152,2287200
2025-06-09,217.65753173828125,218.30496018596395,216.9503273366867,217.41847351832723,1896500
2025-06-10,219.0818634033203,219.36075703901082,216.95031050279232,217.82684204271297,2357400
2025-06-11,218.35476684570312,220.1476655068633,217.43839979634672,219.6595940050972,3214800
2025-06-12,218.852783203125,219.26116861218014,217.6455612812326,217.75711873945608,2675500
2025-06-13,216.08377075195312,218.12568272988113,215.61562455998939,216.43238023202173,4208800
2025-06-16,219.12171936035156,219.56495507126525,217.57683096384767,217.58778912821927,2344300
2025-06-17,216.96029663085938,218.73326995825434,216.5319858884989,218.08582631488423,2543900
2025-06-18,216.94036865234375,218.38464261051115,216.34273071172626,217.39854456806154,1910200
2025-06-20,215.98416137695312,218.82291893359795,215.27697215171952,218.22528096423116,3764800
2025-06-23,218.25448608398438,218.4739387928175,215.0125890552848,216.27942692523152,2517300
2025-06-24,221.5961151123047,222.0001041223572,220.1896421835916,220.42903405873687,3820400
2025-06-25,222.1746826171875,223.05249346121775,221.51633970491048,222.56370965565623,2368600
2025-06-26,224.24948120117188,224.44897949916657,222.34423973072202,223.08240017612127,2206000
2025-06-27,225.0275421142578,225.80559615480314,223.5911299714834,224.6484999026748,2310100
2025-06-30,226.53379821777344,226.97268842018045,225.4365346598916,226.34426949225332,4333900
2025-07-01,224.54873657226562,226.10484460784053,223.63103222361232,225.7357719949975,4690000
2025-07-02,226.14476013183594,226.22655641525972,224.2395186020088,224.2395186020088,3452400
2025-07-03,228.3492431640625,228.77817898093772,227.16220769738405,227.21208607898512,1961200
2025-07-07,226.6135711669922,227.5911387193939,225.68589721588546,227.26195967265593,2752100
2025-07-08,226.78317260742188,227.44151551470526,226.3143432029842,227.2021236286915,2538900
2025-07-09,228.3991241455078,228.9477559078746,227.11233190097977,227.6509940752109,2980700
2025-07-10,228.05996704101562,228.80809708356378,226.97267314474635,228.63852276707556,2253800
2025-07-11,227.56121826171875,228.1896371600073,226.6734378688475,227.15223684391137,2328900
2025-07-14,228.3691864013672,228.65845664732586,226.50385374244954,227.48140604693242,1550400
2025-07-15,228.59861755371094,230.26445198137756,228.57866315712207,230.03502969321255,3282500
2025-07-16,228.84799194335938,229.0824066335069,226.5237994382729,228.82803754697062,2870900
2025-07-17,230.67343139648438,230.87292969840806,228.8180682691791,229.1073385238567,3411300
2025-07-18,230.4739227294922,231.27193112204296,229.93526059570416,231.21206793548777,2581600
2025-07-21,231.64102172851562,232.4190757860195,230.79812729609554,230.81308928871118,2229900
2025-07-22,230.4739227294922,231.72080608637026,229.35670489162345,231.72080608637026,2448900
2025-07-23,231.5213165283203,231.5213165283203,229.76569495432318,230.91283681837714,2567900
2025-07-24,232.0100860595703,232.49886983543615,231.28090584126605,232.040010043731,3013600
2025-07-25,232.5587158203125,233.08739316363537,231.7008594332848,231.97019050917868,2845200
2025-07-28,233.30685424804688,233.64600289166617,232.77817688571528,233.11732552933458,1726300
2025-07-29,232.9577178955078,234.91283780750913,232.6185692561106,234.3542364671502,2179400
2025-07-30,233.21707153320312,234.28439579670209,232.02006652693768,233.30684348400553,2449700
2025-07-31,231.9901580810547,235.9402763883672,231.541267855489,235.9003828144757,4007700
2025-08-01,227.4514923095703,229.50635376942867,226.43403116762525,229.47642978473132,6079400
2025-08-04,231.64102172851562,231.7108392871402,229.56521648647998,229.56620583492352,3069500
2025-08-05,230.02505493164062,232.61856326230182,229.82554141172898,232.16968828398976,3736200
2025-08-06,232.9377899169922,233.12232623786596,230.26446380438028,230.41409895536265,3821100
2025-08-07,233.76571655273438,235.3906528817346,232.05997328682392,234.7233145238721,3014400
2025-08-08,235.9302978515625,236.00011540841086,234.15473707619924,234.24450902960928,2043100
2025-08-11,235.2420196533203,236.8380213274836,234.70335748247203,235.99014971891893,2002500
2025-08-12,238.18466186523438,238.30435780525823,235.08640308197437,236.1896483541958,3371300
2025-08-13,238.31434631347656,239.51135139453194,237.74576014804663,239.32182267272196,2522300
2025-08-14,238.09988403320312,238.91283925939317,237.3367767478075,237.49638148282142,2851300
2025-08-15,237.05747985839844,238.09489543181422,236.36921296655464,238.08491062275056,2553300
2025-08-18,236.97767639160156,237.21706826071596,236.20959196312245,236.68839092209572,3544200
2025-08-19,233.7756805419922,236.75823117848444,233.34176754476775,236.6684440039851,3131600
2025-08-20,232.38916015625,233.3866669551451,229.47644212996582,233.37669736662463,5472400
2025-08-21,231.34176635742188,232.5886498096032,230.354229183826,231.73079338567263,6264700
2025-08-22,234.88290405273438,235.68989269667352,231.28190425405188,231.87042955453947,3693800
2025-08-25,234.19464111328125,235.40163101690237,233.72581170797554,234.2345499081878,3190900
2025-08-26,235.17218017578125,235.25198254032804,233.57617854707948,233.97517514906875,4086700
2025-08-27,235.5113525390625,235.8554935895282,234.2145907046297,234.73329848255187,4986100
2025-08-28,236.98764038085938,237.33675858865212,235.07242936946506,235.7507266102583,3446400
2025-08-29,234.22454833984375,236.09986582688379,233.47641830670474,235.96021549619428,3796500
2025-09-02,232.2694549560547,232.37918130839086,229.79562723442953,230.49389414242975,3856900
2025-09-03,234.04501342773438,234.75323469602583,232.7183276248526,233.73578877081175,2911400
2025-09-04,236.19961547851562,236.34925062272978,233.6659550430528,234.39413070517773,2430400
2025-09-05,236.5587158203125,238.62356206513078,234.7033526867093,238.37418538169348,3916700
2025-09-08,237.68589782714844,238.5038606359459,237.2669468351099,237.50635392516529,2555100
2025-09-09,238.39413452148438,238.55372402759915,236.95772242123994,238.07492506776583,3080400
2025-09-10,238.46395874023438,239.7008725768417,237.57617835079495,239.6509941957113,4142200
2025-09-11,239.86048889160156,240.16971356050036,238.83803530165878,239.51135542757316,3322000
2025-09-12,240.8978729248047,241.40659587263124,239.86047263293938,240.23951483650353,3439900
2025-09-15,242.99264526367188,243.0026148514934,241.5761723142891,241.64101268699085,2979700
2025-09-16,242.773193359375,243.45149063133,242.47893069985824,243.34176428195553,2914700
2025-09-17,242.28440856933594,242.99264504338527,239.98017046283962,242.7432683613706,3777000
2025-09-18,244.50885009765625,245.61608320083496,243.50137375794213,244.28939739463019,3904600
2025-09-19,246.1746826171875,246.42405930314956,244.68840731013037,245.29688703270762,3421600
2025-09-22,247.5848846435547,247.85454570969583,245.747227151512,245.747227151512,3349500
2025-09-23,245.93698120117188,247.70971882777846,245.437616772337,247.63481721133184,4309500
2025-09-24,245.0780792236328,246.61611499331156,243.94951071276506,246.48629060171487,4087500
2025-09-25,244.01942443847656,244.65861029994508,241.957046902195,243.4701205170443,4235600
2025-09-26,245.05810546875,245.1280238067024,243.010723413992,244.32903763832695,3601000
2025-09-29,246.16668701171875,247.49499823431455,245.62738012856371,246.31650548549018,3760700
2025-09-30,246.80587768554688,246.96567796492565,245.06809917533138,246.0318688938582,4056100
2025-10-01,248.01434326171875,248.23406483328537,245.17795691526825,245.51752107518277,3741100
2025-10-02,249.01307678222656,249.6123049745392,247.87952497457184,249.60232317178838,2760700
2025-10-03,248.00436401367188,249.6722394227303,247.26529915266306,249.39259655410933,3273900
2025-10-06,249.8520050048828,250.52615005465097,249.1429160258446,250.13164787540398,3054600
2025-10-07,248.53369140625,250.66097358801272,247.95442681891282,250.3913277589542,3510100
2025-10-08,251.39004516601562,251.51488627208047,248.85227479618376,248.89322304471847,3288800
2025-10-09,251.09042358398438,251.45994838150784,249.7621123860902,251.40002708887081,4273100
2025-10-10,242.3615264892578,252.09913270799254,242.19174441468394,251.37006491967108,10564800
2025-10-13,247.51498413085938,247.88450894578307,245.53750518375801,246.54621588256262,5619600
2025-10-14,245.8970489501953,247.7746489176962,242.62120414093914,244.79844106543925,4754800
2025-10-15,247.56491088867188,249.43252895156337,245.0281310891986,248.32393932442517,5317500
2025-10-16,246.68603515625,250.09170431930283,244.83838061903893,248.7733748731946,6456600
2025-10-17,248.2939910888672,248.94315877458092,245.20292394101853,245.79716885243974,5993800
2025-10-20,251.43997192382812,251.93933635306632,249.58233563748638,249.6222933258855,3737500
2025-10-21,251.3700714111328,251.9093782949187,250.54112462135257,251.4699351543708,3034500
2025-10-22,248.94314575195312,251.3500859194126,246.57616327224662,251.1303643549495,6225000
2025-10-23,251.07044982910156,251.3500926933378,248.59858978197104,248.71344908811537,3357600
2025-10-24,253.69711303710938,254.25639876867987,252.91810573393715,253.2576698939059,3295200
2025-10-27,258.2513122558594,258.4410731900888,256.5784534964448,256.7482508245193,4014900
2025-10-28,260.2388000488281,260.94788904265295,258.72071259538194,259.1701527975285,3408000
2025-10-29,261.4572448730469,261.90068074442024,259.14018653133616,261.32740524062876,4368400
2025-10-30,257.39239501953125,260.46349836010694,257.38239797803044,259.9141792169062,7240500
2025-10-31,258.6308288574219,260.7381626971854,257.69202124786466,260.7381626971854,5000300
2025-11-03,259.89923095703125,261.41728790295826,258.9703899220939,261.14764207404636,4537400
2025-11-04,254.62591552734375,257.7719205270765,254.28635137810818,256.25383317898155,6876800
2025-11-05,256.25384521484375,257.6221293964813,253.7869988765036,254.31632396911266,3666700
2025-11-06,251.5098876953125,255.7445034982724,250.95060197856915,255.66460336168151,5797600
2025-11-07,250.74087524414062,250.77083589199492,246.13673440467534,250.12166820262695,5909500
2025-11-10,256.25384521484375,256.6783232804145,253.6561686836076,254.48610605170487,4910700
2025-11-11,255.56472778320312,256.02414976486835,253.90683421550608,255.16524233432352,3758800
2025-11-12,255.3849639892578,256.9229997312959,254.01669508562748,256.9229997312959,3860000
2025-11-13,250.16160583496094,254.11657890888185,249.20283464330294,253.93679978582514,6283400
2025-11-14,250.33139038085938,252.17904492457902,245.5474856993064,246.52623574525086,5872000
2025-11-17,248.21408081054688,251.81949258226484,246.64608443459815,249.27273095724976,5541100
2025-11-18,245.1979217529297,247.63482265754124,243.160521543808,246.54621183619383,8310100
2025-11-19,246.63609313964844,249.21281547116493,244.4788351077658,245.49754282938702,5309200
2025-11-20,240.8035125732422,252.4586763727179,240.45594774197846,251.50988701727232,12592000
2025-11-21,242.61122131347656,245.42264559084302,238.79608485955177,241.5625529259827,11263600
2025-11-24,248.82330322265625,249.4425102284299,244.7085452679671,244.7684665602171,4607100
2025-11-25,250.3513641357422,250.92064690682733,245.60740200093855,248.14418186603055,5072900
2025-11-26,252.5985107421875,253.35753921755054,250.99055660881302,251.86944291457604,3576400
2025-11-28,254.57598876953125,254.62592826206773,253.0679136270484,253.33757469523053,1616900
2025-12-01,253.80697631835938,254.7028240582402,251.84946099922297,252.32884659679772,3879200
2025-12-02,255.7644805908203,256.4636030130111,253.94680191554764,254.7258092391493,3560100
2025-12-03,256.3836669921875,256.6683083635016,254.12654534390063,254.78571002292514,5199600
2025-12-04,256.1340026855469,256.98292833810325,254.75576717964904,256.98292833810325,3034100
2025-12-05,257.20263671875,258.59088443494016,256.48355073543405,256.7432299868159,3551100
2025-12-08,256.7032775878906,258.56092911588945,255.6446274349183,257.87180376439795,3494700
2025-12-09,257.02288818359375,257.33249170389666,255.6046797367326,256.1739625239169,3801800
2025-12-10,258.0615539550781,258.7007245497347,255.34499511112972,256.4835453542604,5872700
2025-12-11,257.22259521484375,257.30251058850587,254.01668423900477,256.51350628721246,5368200
2025-12-12,252.24896240234375,256.3836841471584,251.3800579075292,255.80443480313994,7614600
2025-12-15,251.04049682617188,254.27138542612275,250.55711850024306,254.2564051022037,5671600
2025-12-16,251.52987670898438,252.24896272798307,249.55238253704124,250.07172582618327,7126800
2025-12-17,246.87579345703125,252.3188627868866,246.82585396532016,252.0891594122876,6585600
2025-12-18,250.44125366210938,252.0192471539978,249.56238259225032,250.6909358872931,7752500
2025-12-19,253.77700805664062,253.9387894519154,251.58978942670322,251.649710719678,4951900
2025-12-22,254.92999267578125,255.92999267578125,254.35000610351562,255.82000732421875,4182100
2025-12-23,256.17999267578125,256.25,254.35499572753906,254.47999572753906,3349200
